timestamp,confidence,type
1557573829179,0.41,STILL
1557573829179,0.21,IN_VEHICLE
1557573829179,0.16,ON_FOOT
1557573829179,0.16,WALKING
1557573829179,0.05,ON_BICYCLE
1557573829179,0.02,UNKNOWN
1557573833196,0.57,STILL
1557573833196,0.2,IN_VEHICLE
1557573833196,0.06,ON_FOOT
1557573833196,0.06,WALKING
1557573833196,0.04,ON_BICYCLE
1557573833196,0.02,UNKNOWN
1557573837195,0.57,STILL
1557573837195,0.13,IN_VEHICLE
1557573837195,0.11,ON_FOOT
1557573837195,0.11,WALKING
1557573837195,0.05,ON_BICYCLE
1557573837195,0.02,UNKNOWN
1557573841216,0.72,STILL
1557573841216,0.11,IN_VEHICLE
1557573841216,0.05,ON_FOOT
1557573841216,0.05,WALKING
1557573841216,0.02,UNKNOWN
1557573841216,0.01,ON_BICYCLE
1557573861256,0.58,IN_VEHICLE
1557573861256,0.17,UNKNOWN
1557573861256,0.06,ON_BICYCLE
1557573861256,0.06,STILL
1557573861256,0.05,ON_FOOT
1557573861256,0.05,WALKING
1557573861256,0.04,RUNNING
1557573875087,0.89,IN_VEHICLE
1557573875087,0.03,ON_FOOT
1557573875087,0.03,STILL
1557573875087,0.03,WALKING
1557573875087,0.02,UNKNOWN
1557573875087,0.01,ON_BICYCLE
1557573888888,0.9,IN_VEHICLE
1557573888888,0.06,STILL
1557573888888,0.01,ON_FOOT
1557573888888,0.01,UNKNOWN
1557573888888,0.01,WALKING
1557573903495,0.84,IN_VEHICLE
1557573903495,0.1,ON_BICYCLE
1557573903495,0.02,ON_FOOT
1557573903495,0.02,STILL
1557573903495,0.02,UNKNOWN
1557573903495,0.02,WALKING
1557573929229,0.31,UNKNOWN
1557573929229,0.26,IN_VEHICLE
1557573929229,0.11,STILL
1557573929229,0.08,ON_BICYCLE
1557573929229,0.08,ON_FOOT
1557573929229,0.08,WALKING
1557573929229,0.08,RUNNING
1557573940796,1.0,TILTING
1557573951186,0.57,STILL
1557573951186,0.2,IN_VEHICLE
1557573951186,0.08,ON_FOOT
1557573951186,0.08,WALKING
1557573951186,0.02,ON_BICYCLE
1557573951186,0.02,UNKNOWN
1557573955230,0.63,STILL
1557573955230,0.18,IN_VEHICLE
1557573955230,0.03,ON_FOOT
1557573955230,0.03,WALKING
1557573955230,0.02,UNKNOWN
1557573955230,0.01,ON_BICYCLE
1557573959200,0.71,STILL
1557573959200,0.13,IN_VEHICLE
1557573959200,0.03,ON_FOOT
1557573959200,0.03,WALKING
1557573959200,0.01,ON_BICYCLE
1557573959200,0.01,UNKNOWN
1557573967202,0.41,STILL
1557573967202,0.21,UNKNOWN
1557573967202,0.11,IN_VEHICLE
1557573967202,0.07,ON_FOOT
1557573967202,0.07,WALKING
1557573967202,0.06,ON_BICYCLE
1557573967202,0.05,RUNNING
1557573971200,0.42,STILL
1557573971200,0.32,IN_VEHICLE
1557573971200,0.06,ON_FOOT
1557573971200,0.06,WALKING
1557573971200,0.02,ON_BICYCLE
1557573971200,0.01,UNKNOWN
1557573975143,0.52,STILL
1557573975143,0.23,IN_VEHICLE
1557573975143,0.03,ON_FOOT
1557573975143,0.03,WALKING
1557573975143,0.01,ON_BICYCLE
1557573975143,0.01,UNKNOWN
1557573979159,0.44,STILL
1557573979159,0.33,IN_VEHICLE
1557573979159,0.02,ON_FOOT
1557573979159,0.02,UNKNOWN
1557573979159,0.02,WALKING
1557573979159,0.01,ON_BICYCLE
1557573983176,0.48,STILL
1557573983176,0.2,IN_VEHICLE
1557573983176,0.08,ON_FOOT
1557573983176,0.08,WALKING
1557573983176,0.03,UNKNOWN
1557573983176,0.02,ON_BICYCLE
1557573987217,0.51,STILL
1557573987217,0.23,IN_VEHICLE
1557573987217,0.02,ON_FOOT
1557573987217,0.02,UNKNOWN
1557573987217,0.02,WALKING
1557573987217,0.01,ON_BICYCLE
1557573991244,0.45,STILL
1557573991244,0.28,IN_VEHICLE
1557573991244,0.01,ON_FOOT
1557573991244,0.01,UNKNOWN
1557573991244,0.01,WALKING
1557573995218,0.45,STILL
1557573995218,0.23,IN_VEHICLE
1557573995218,0.07,ON_FOOT
1557573995218,0.07,WALKING
1557573995218,0.03,UNKNOWN
1557573995218,0.02,ON_BICYCLE
1557574011247,0.31,UNKNOWN
1557574011247,0.29,IN_VEHICLE
1557574011247,0.09,ON_BICYCLE
1557574011247,0.09,STILL
1557574011247,0.08,ON_FOOT
1557574011247,0.08,WALKING
1557574011247,0.08,RUNNING
1557574019222,1.0,TILTING
1557574027197,0.32,IN_VEHICLE
1557574027197,0.25,ON_BICYCLE
1557574027197,0.12,ON_FOOT
1557574027197,0.12,UNKNOWN
1557574027197,0.12,WALKING
1557574027197,0.11,STILL
1557574027197,0.03,RUNNING
1557574031260,0.99,IN_VEHICLE
1557574031260,0.01,STILL
1557574057287,0.4,UNKNOWN
1557574057287,0.1,IN_VEHICLE
1557574057287,0.1,ON_BICYCLE
1557574057287,0.1,ON_FOOT
1557574057287,0.1,STILL
1557574057287,0.1,WALKING
1557574057287,0.1,RUNNING
1557574078490,1.0,TILTING
1557574068269,1.0,TILTING
1557574079251,0.92,IN_VEHICLE
1557574079251,0.05,STILL
1557574079251,0.01,UNKNOWN
1557574079251,0.0,ON_BICYCLE
1557574099221,0.46,STILL
1557574099221,0.17,UNKNOWN
1557574099221,0.13,IN_VEHICLE
1557574099221,0.07,ON_FOOT
1557574099221,0.07,WALKING
1557574099221,0.05,ON_BICYCLE
1557574099221,0.04,RUNNING
1557574103242,1.0,STILL
1557574107262,0.73,STILL
1557574107262,0.16,IN_VEHICLE
1557574107262,0.03,ON_FOOT
1557574107262,0.03,WALKING
1557574107262,0.02,UNKNOWN
1557574111254,1.0,STILL
1557574115254,0.64,STILL
1557574115254,0.15,IN_VEHICLE
1557574115254,0.04,ON_FOOT
1557574115254,0.04,WALKING
1557574115254,0.02,UNKNOWN
1557574115254,0.01,ON_BICYCLE
1557574119238,0.82,STILL
1557574119238,0.11,IN_VEHICLE
1557574119238,0.04,ON_FOOT
1557574119238,0.04,WALKING
1557574119238,0.02,UNKNOWN
1557574123242,0.72,STILL
1557574123242,0.12,IN_VEHICLE
1557574123242,0.04,ON_FOOT
1557574123242,0.04,WALKING
1557574123242,0.02,UNKNOWN
1557574123242,0.01,ON_BICYCLE
1557574130869,0.24,STILL
1557574130869,0.21,UNKNOWN
1557574130869,0.17,IN_VEHICLE
1557574130869,0.12,ON_FOOT
1557574130869,0.12,WALKING
1557574130869,0.08,ON_BICYCLE
1557574130869,0.05,RUNNING
1557574147259,0.3,UNKNOWN
1557574147259,0.22,STILL
1557574147259,0.13,IN_VEHICLE
1557574147259,0.09,ON_FOOT
1557574147259,0.09,WALKING
1557574147259,0.08,ON_BICYCLE
1557574147259,0.08,RUNNING
1557574163274,0.31,UNKNOWN
1557574163274,0.24,IN_VEHICLE
1557574163274,0.1,ON_FOOT
1557574163274,0.1,STILL
1557574163274,0.1,WALKING
1557574163274,0.08,ON_BICYCLE
1557574163274,0.08,RUNNING
1557574179257,0.3,STILL
1557574179257,0.21,UNKNOWN
1557574179257,0.15,IN_VEHICLE
1557574179257,0.12,ON_FOOT
1557574179257,0.12,WALKING
1557574179257,0.06,ON_BICYCLE
1557574179257,0.05,RUNNING
1557574183242,0.29,STILL
1557574183242,0.27,ON_FOOT
1557574183242,0.27,WALKING
1557574183242,0.22,IN_VEHICLE
1557574183242,0.02,ON_BICYCLE
1557574183242,0.02,UNKNOWN
1557574199208,0.69,IN_VEHICLE
1557574199208,0.11,UNKNOWN
1557574199208,0.07,STILL
1557574199208,0.04,ON_BICYCLE
1557574199208,0.04,ON_FOOT
1557574199208,0.04,WALKING
1557574199208,0.03,RUNNING
1557574213050,0.93,IN_VEHICLE
1557574213050,0.06,STILL
1557574213050,0.01,UNKNOWN
1557574239248,0.7,IN_VEHICLE
1557574239248,0.22,STILL
1557574239248,0.03,ON_FOOT
1557574239248,0.03,WALKING
1557574239248,0.02,UNKNOWN
1557574239248,0.01,ON_BICYCLE
1557574245658,1.0,TILTING
1557574260865,0.27,IN_VEHICLE
1557574260865,0.26,ON_FOOT
1557574260865,0.26,WALKING
1557574260865,0.21,UNKNOWN
1557574260865,0.08,STILL
1557574260865,0.06,ON_BICYCLE
1557574260865,0.05,RUNNING
1557574280228,0.26,STILL
1557574280228,0.25,UNKNOWN
1557574280228,0.14,IN_VEHICLE
1557574280228,0.11,ON_FOOT
1557574280228,0.11,WALKING
1557574280228,0.07,ON_BICYCLE
1557574280228,0.06,RUNNING
1557574284286,0.42,STILL
1557574284286,0.33,IN_VEHICLE
1557574284286,0.03,ON_FOOT
1557574284286,0.03,WALKING
1557574284286,0.01,ON_BICYCLE
1557574284286,0.01,UNKNOWN
1557574292246,0.3,STILL
1557574292246,0.21,UNKNOWN
1557574292246,0.17,IN_VEHICLE
1557574292246,0.07,ON_FOOT
1557574292246,0.07,WALKING
1557574292246,0.06,ON_BICYCLE
1557574292246,0.05,RUNNING
1557574296268,0.46,STILL
1557574296268,0.32,IN_VEHICLE
1557574296268,0.03,ON_FOOT
1557574296268,0.03,WALKING
1557574296268,0.02,UNKNOWN
1557574296268,0.01,ON_BICYCLE
1557574300255,0.47,STILL
1557574300255,0.26,IN_VEHICLE
1557574300255,0.09,ON_FOOT
1557574300255,0.09,WALKING
1557574300255,0.03,UNKNOWN
1557574300255,0.01,ON_BICYCLE
1557574308253,0.33,STILL
1557574308253,0.21,UNKNOWN
1557574308253,0.15,IN_VEHICLE
1557574308253,0.08,ON_FOOT
1557574308253,0.08,WALKING
1557574308253,0.06,ON_BICYCLE
1557574308253,0.05,RUNNING
1557574312246,0.36,STILL
1557574312246,0.28,ON_FOOT
1557574312246,0.28,WALKING
1557574312246,0.24,IN_VEHICLE
1557574312246,0.02,UNKNOWN
1557574312246,0.01,ON_BICYCLE
1557574328221,0.3,UNKNOWN
1557574328221,0.26,IN_VEHICLE
1557574328221,0.12,STILL
1557574328221,0.08,ON_BICYCLE
1557574328221,0.08,ON_FOOT
1557574328221,0.08,WALKING
1557574328221,0.08,RUNNING
1557574340240,0.4,STILL
1557574340240,0.2,IN_VEHICLE
1557574340240,0.2,ON_FOOT
1557574340240,0.2,WALKING
1557574340240,0.02,ON_BICYCLE
1557574340240,0.02,UNKNOWN
1557574356245,0.4,UNKNOWN
1557574356245,0.1,IN_VEHICLE
1557574356245,0.1,ON_BICYCLE
1557574356245,0.1,ON_FOOT
1557574356245,0.1,STILL
1557574356245,0.1,WALKING
1557574356245,0.1,RUNNING
1557574382282,0.67,ON_FOOT
1557574382282,0.67,WALKING
1557574382282,0.25,IN_VEHICLE
1557574382282,0.05,STILL
1557574382282,0.02,UNKNOWN
1557574382282,0.01,ON_BICYCLE
1557574398280,0.31,UNKNOWN
1557574398280,0.16,STILL
1557574398280,0.15,ON_FOOT
1557574398280,0.15,WALKING
1557574398280,0.12,IN_VEHICLE
1557574398280,0.09,ON_BICYCLE
1557574398280,0.08,RUNNING
1557574415790,0.4,UNKNOWN
1557574415790,0.1,IN_VEHICLE
1557574415790,0.1,ON_BICYCLE
1557574415790,0.1,ON_FOOT
1557574415790,0.1,STILL
1557574415790,0.1,WALKING
1557574415790,0.1,RUNNING
1557574442192,0.29,IN_VEHICLE
1557574442192,0.21,UNKNOWN
1557574442192,0.15,STILL
1557574442192,0.11,ON_FOOT
1557574442192,0.11,WALKING
1557574442192,0.06,ON_BICYCLE
1557574442192,0.05,RUNNING
1557574462248,0.3,UNKNOWN
1557574462248,0.2,STILL
1557574462248,0.18,IN_VEHICLE
1557574462248,0.09,ON_FOOT
1557574462248,0.09,WALKING
1557574462248,0.08,ON_BICYCLE
1557574462248,0.08,RUNNING
1557574478209,0.35,IN_VEHICLE
1557574478209,0.27,STILL
1557574478209,0.12,UNKNOWN
1557574478209,0.06,ON_FOOT
1557574478209,0.06,WALKING
1557574478209,0.03,ON_BICYCLE
1557574478209,0.03,RUNNING
1557574494258,0.4,UNKNOWN
1557574494258,0.1,IN_VEHICLE
1557574494258,0.1,ON_BICYCLE
1557574494258,0.1,ON_FOOT
1557574494258,0.1,STILL
1557574494258,0.1,WALKING
1557574494258,0.1,RUNNING
1557574502264,1.0,TILTING
1557574510269,0.23,STILL
1557574510269,0.21,UNKNOWN
1557574510269,0.17,ON_FOOT
1557574510269,0.17,WALKING
1557574510269,0.16,IN_VEHICLE
1557574510269,0.07,ON_BICYCLE
1557574510269,0.05,RUNNING
1557574540657,0.44,ON_BICYCLE
1557574540657,0.37,IN_VEHICLE
1557574540657,0.1,UNKNOWN
1557574540657,0.03,ON_FOOT
1557574540657,0.03,STILL
1557574540657,0.03,WALKING
1557574540657,0.02,RUNNING
1557574551957,1.0,TILTING
1557574563256,0.31,UNKNOWN
1557574563256,0.29,ON_FOOT
1557574563256,0.29,WALKING
1557574563256,0.09,IN_VEHICLE
1557574563256,0.09,STILL
1557574563256,0.08,ON_BICYCLE
1557574563256,0.08,RUNNING
1557574579267,0.4,UNKNOWN
1557574579267,0.1,IN_VEHICLE
1557574579267,0.1,ON_BICYCLE
1557574579267,0.1,ON_FOOT
1557574579267,0.1,STILL
1557574579267,0.1,WALKING
1557574579267,0.1,RUNNING
1557574592096,1.0,TILTING
1557574604925,0.32,IN_VEHICLE
1557574604925,0.31,UNKNOWN
1557574604925,0.08,ON_BICYCLE
1557574604925,0.08,ON_FOOT
1557574604925,0.08,STILL
1557574604925,0.08,WALKING
1557574604925,0.08,RUNNING
1557574615606,1.0,TILTING
1557574626286,0.9,ON_FOOT
1557574626286,0.9,WALKING
1557574626286,0.03,IN_VEHICLE
1557574626286,0.02,ON_BICYCLE
1557574626286,0.02,UNKNOWN
1557574626286,0.01,STILL
1557574626286,0.01,RUNNING
1557574628290,1.0,TILTING
1557574630293,0.94,ON_FOOT
1557574630293,0.94,WALKING
1557574630293,0.03,UNKNOWN
1557574630293,0.03,RUNNING
1557574637219,1.0,TILTING
1557574644145,0.77,ON_FOOT
1557574644145,0.77,WALKING
1557574644145,0.09,STILL
1557574644145,0.04,IN_VEHICLE
1557574644145,0.04,ON_BICYCLE
1557574644145,0.03,RUNNING
1557574644145,0.01,UNKNOWN
1557574666309,0.95,ON_BICYCLE
1557574666309,0.02,IN_VEHICLE
1557574666309,0.02,ON_FOOT
1557574666309,0.02,WALKING
1557574666309,0.01,UNKNOWN
1557574666309,0.0,STILL
1557574680179,0.98,ON_BICYCLE
1557574680179,0.01,ON_FOOT
1557574680179,0.01,UNKNOWN
1557574680179,0.01,WALKING
1557574702209,0.38,ON_BICYCLE
1557574702209,0.27,UNKNOWN
1557574702209,0.08,ON_FOOT
1557574702209,0.08,WALKING
1557574702209,0.07,IN_VEHICLE
1557574702209,0.07,STILL
1557574702209,0.07,RUNNING
1557574717162,0.98,ON_BICYCLE
1557574717162,0.01,ON_FOOT
1557574717162,0.01,UNKNOWN
1557574717162,0.01,WALKING
1557574731053,1.0,ON_BICYCLE
1557574737972,1.0,TILTING
1557574744890,0.79,ON_BICYCLE
1557574744890,0.08,ON_FOOT
1557574744890,0.08,WALKING
1557574744890,0.05,STILL
1557574744890,0.03,IN_VEHICLE
1557574744890,0.02,UNKNOWN
1557574744890,0.01,RUNNING
1557574757814,1.0,TILTING
1557574770737,0.27,STILL
1557574770737,0.21,UNKNOWN
1557574770737,0.16,IN_VEHICLE
1557574770737,0.15,ON_FOOT
1557574770737,0.15,WALKING
1557574770737,0.07,ON_BICYCLE
1557574770737,0.05,RUNNING
1557574775158,0.47,STILL
1557574775158,0.26,IN_VEHICLE
1557574775158,0.12,ON_FOOT
1557574775158,0.12,WALKING
1557574775158,0.05,ON_BICYCLE
1557574775158,0.01,UNKNOWN
1557574779146,0.7,STILL
1557574779146,0.15,IN_VEHICLE
1557574779146,0.09,ON_FOOT
1557574779146,0.09,WALKING
1557574779146,0.02,UNKNOWN
1557574779146,0.01,ON_BICYCLE
1557574783172,1.0,STILL
1557574787209,0.52,STILL
1557574787209,0.17,IN_VEHICLE
1557574787209,0.17,ON_FOOT
1557574787209,0.17,WALKING
1557574787209,0.03,ON_BICYCLE
1557574787209,0.02,UNKNOWN
1557574791193,0.41,STILL
1557574791193,0.26,ON_FOOT
1557574791193,0.26,WALKING
1557574791193,0.17,IN_VEHICLE
1557574791193,0.03,ON_BICYCLE
1557574791193,0.02,UNKNOWN
1557574795172,0.89,STILL
1557574795172,0.05,IN_VEHICLE
1557574795172,0.04,ON_FOOT
1557574795172,0.04,WALKING
1557574795172,0.02,UNKNOWN
1557574799220,1.0,STILL
1557574803203,0.64,STILL
1557574803203,0.16,IN_VEHICLE
1557574803203,0.09,ON_FOOT
1557574803203,0.09,WALKING
1557574803203,0.02,UNKNOWN
1557574803203,0.01,ON_BICYCLE
1557574807136,0.66,STILL
1557574807136,0.14,IN_VEHICLE
1557574807136,0.08,ON_FOOT
1557574807136,0.08,WALKING
1557574807136,0.02,ON_BICYCLE
1557574807136,0.01,UNKNOWN
1557574810838,0.38,STILL
1557574810838,0.27,ON_FOOT
1557574810838,0.27,WALKING
1557574810838,0.18,IN_VEHICLE
1557574810838,0.05,ON_BICYCLE
1557574810838,0.02,UNKNOWN
1557574810838,0.01,RUNNING
1557574815208,0.6,STILL
1557574815208,0.16,IN_VEHICLE
1557574815208,0.09,ON_FOOT
1557574815208,0.09,WALKING
1557574815208,0.02,ON_BICYCLE
1557574815208,0.02,UNKNOWN
1557574819151,0.85,STILL
1557574819151,0.09,IN_VEHICLE
1557574819151,0.03,ON_FOOT
1557574819151,0.03,WALKING
1557574819151,0.01,ON_BICYCLE
1557574819151,0.01,UNKNOWN
1557574827183,0.25,STILL
1557574827183,0.21,UNKNOWN
1557574827183,0.18,ON_FOOT
1557574827183,0.18,WALKING
1557574827183,0.14,IN_VEHICLE
1557574827183,0.06,ON_BICYCLE
1557574827183,0.05,RUNNING
1557574830705,0.58,STILL
1557574830705,0.13,IN_VEHICLE
1557574830705,0.11,ON_FOOT
1557574830705,0.11,WALKING
1557574830705,0.04,ON_BICYCLE
1557574830705,0.01,UNKNOWN
1557574835193,0.38,STILL
1557574835193,0.27,IN_VEHICLE
1557574835193,0.11,ON_FOOT
1557574835193,0.11,WALKING
1557574835193,0.02,ON_BICYCLE
1557574835193,0.02,UNKNOWN
1557574847162,0.27,STILL
1557574847162,0.27,UNKNOWN
1557574847162,0.12,IN_VEHICLE
1557574847162,0.1,ON_FOOT
1557574847162,0.1,WALKING
1557574847162,0.08,ON_BICYCLE
1557574847162,0.07,RUNNING
1557574851150,0.42,STILL
1557574851150,0.33,IN_VEHICLE
1557574851150,0.14,ON_FOOT
1557574851150,0.14,WALKING
1557574851150,0.03,ON_BICYCLE
1557574851150,0.03,UNKNOWN
1557574855185,0.35,STILL
1557574855185,0.24,IN_VEHICLE
1557574855185,0.2,ON_FOOT
1557574855185,0.2,WALKING
1557574855185,0.05,ON_BICYCLE
1557574855185,0.02,UNKNOWN
1557574858943,0.42,STILL
1557574858943,0.26,IN_VEHICLE
1557574858943,0.1,ON_FOOT
1557574858943,0.1,WALKING
1557574858943,0.02,ON_BICYCLE
1557574858943,0.01,UNKNOWN
1557574867170,0.28,STILL
1557574867170,0.21,UNKNOWN
1557574867170,0.16,IN_VEHICLE
1557574867170,0.13,ON_FOOT
1557574867170,0.13,WALKING
1557574867170,0.06,ON_BICYCLE
1557574867170,0.05,RUNNING
1557574875176,0.24,STILL
1557574875176,0.21,UNKNOWN
1557574875176,0.18,IN_VEHICLE
1557574875176,0.11,ON_FOOT
1557574875176,0.11,WALKING
1557574875176,0.07,ON_BICYCLE
1557574875176,0.05,RUNNING
1557574883185,0.26,STILL
1557574883185,0.23,IN_VEHICLE
1557574883185,0.21,UNKNOWN
1557574883185,0.09,ON_FOOT
1557574883185,0.09,WALKING
1557574883185,0.06,ON_BICYCLE
1557574883185,0.05,RUNNING
1557574887228,0.55,STILL
1557574887228,0.25,IN_VEHICLE
1557574887228,0.03,ON_FOOT
1557574887228,0.03,WALKING
1557574887228,0.02,UNKNOWN
1557574887228,0.01,ON_BICYCLE
1557574891182,0.56,STILL
1557574891182,0.29,IN_VEHICLE
1557574891182,0.04,ON_FOOT
1557574891182,0.04,WALKING
1557574891182,0.02,UNKNOWN
1557574891182,0.01,ON_BICYCLE
1557574895151,0.92,STILL
1557574895151,0.04,ON_FOOT
1557574895151,0.04,WALKING
1557574895151,0.01,IN_VEHICLE
1557574895151,0.01,ON_BICYCLE
1557574895151,0.01,UNKNOWN
1557574899156,0.89,STILL
1557574899156,0.06,ON_FOOT
1557574899156,0.06,WALKING
1557574899156,0.02,IN_VEHICLE
1557574899156,0.01,ON_BICYCLE
1557574899156,0.01,UNKNOWN
1557574903184,0.5,STILL
1557574903184,0.19,IN_VEHICLE
1557574903184,0.1,ON_FOOT
1557574903184,0.1,WALKING
1557574903184,0.02,UNKNOWN
1557574903184,0.01,ON_BICYCLE
1557574907151,0.53,STILL
1557574907151,0.2,IN_VEHICLE
1557574907151,0.05,ON_FOOT
1557574907151,0.05,WALKING
1557574907151,0.02,UNKNOWN
1557574907151,0.01,ON_BICYCLE
1557574911130,0.44,STILL
1557574911130,0.18,IN_VEHICLE
1557574911130,0.16,ON_FOOT
1557574911130,0.16,WALKING
1557574911130,0.03,UNKNOWN
1557574911130,0.01,ON_BICYCLE
1557574915178,0.56,STILL
1557574915178,0.17,IN_VEHICLE
1557574915178,0.06,ON_FOOT
1557574915178,0.06,WALKING
1557574915178,0.02,ON_BICYCLE
1557574915178,0.02,UNKNOWN
1557574918719,0.33,STILL
1557574918719,0.29,IN_VEHICLE
1557574918719,0.17,ON_FOOT
1557574918719,0.17,WALKING
1557574918719,0.05,ON_BICYCLE
1557574918719,0.02,UNKNOWN
1557574931241,0.27,UNKNOWN
1557574931241,0.21,STILL
1557574931241,0.19,IN_VEHICLE
1557574931241,0.09,ON_FOOT
1557574931241,0.09,WALKING
1557574931241,0.07,ON_BICYCLE
1557574931241,0.07,RUNNING
1557574947158,0.31,UNKNOWN
1557574947158,0.17,STILL
1557574947158,0.15,IN_VEHICLE
1557574947158,0.08,ON_BICYCLE
1557574947158,0.08,ON_FOOT
1557574947158,0.08,WALKING
1557574947158,0.08,RUNNING
1557574963064,0.4,UNKNOWN
1557574963064,0.1,IN_VEHICLE
1557574963064,0.1,ON_BICYCLE
1557574963064,0.1,ON_FOOT
1557574963064,0.1,STILL
1557574963064,0.1,WALKING
1557574963064,0.1,RUNNING
1557574979171,0.4,UNKNOWN
1557574979171,0.1,IN_VEHICLE
1557574979171,0.1,ON_BICYCLE
1557574979171,0.1,ON_FOOT
1557574979171,0.1,STILL
1557574979171,0.1,WALKING
1557574979171,0.1,RUNNING
1557574995141,0.3,UNKNOWN
1557574995141,0.19,STILL
1557574995141,0.14,IN_VEHICLE
1557574995141,0.11,ON_FOOT
1557574995141,0.11,WALKING
1557574995141,0.08,ON_BICYCLE
1557574995141,0.08,RUNNING
1557575011173,0.51,STILL
1557575011173,0.16,ON_FOOT
1557575011173,0.16,WALKING
1557575011173,0.12,UNKNOWN
1557575011173,0.1,IN_VEHICLE
1557575011173,0.03,ON_BICYCLE
1557575011173,0.03,RUNNING
1557575015184,0.51,STILL
1557575015184,0.28,IN_VEHICLE
1557575015184,0.04,ON_FOOT
1557575015184,0.04,WALKING
1557575015184,0.02,UNKNOWN
1557575015184,0.01,ON_BICYCLE
1557575019199,0.96,STILL
1557575019199,0.03,ON_FOOT
1557575019199,0.03,WALKING
1557575019199,0.01,UNKNOWN
1557575023180,0.41,STILL
1557575023180,0.34,ON_FOOT
1557575023180,0.34,WALKING
1557575023180,0.13,IN_VEHICLE
1557575023180,0.02,ON_BICYCLE
1557575023180,0.02,UNKNOWN
1557575031201,0.21,STILL
1557575031201,0.21,UNKNOWN
1557575031201,0.2,IN_VEHICLE
1557575031201,0.17,ON_FOOT
1557575031201,0.17,WALKING
1557575031201,0.07,ON_BICYCLE
1557575031201,0.05,RUNNING
1557575035185,0.65,STILL
1557575035185,0.12,IN_VEHICLE
1557575035185,0.09,ON_FOOT
1557575035185,0.09,WALKING
1557575035185,0.01,ON_BICYCLE
1557575035185,0.01,UNKNOWN
1557575039160,0.37,STILL
1557575039160,0.25,IN_VEHICLE
1557575039160,0.22,ON_FOOT
1557575039160,0.22,WALKING
1557575039160,0.06,ON_BICYCLE
1557575039160,0.02,UNKNOWN
1557575039160,0.01,RUNNING
1557575055160,0.3,UNKNOWN
1557575055160,0.21,STILL
1557575055160,0.11,IN_VEHICLE
1557575055160,0.11,ON_FOOT
1557575055160,0.11,WALKING
1557575055160,0.08,ON_BICYCLE
1557575055160,0.08,RUNNING
1557575071214,0.4,UNKNOWN
1557575071214,0.1,IN_VEHICLE
1557575071214,0.1,ON_BICYCLE
1557575071214,0.1,ON_FOOT
1557575071214,0.1,STILL
1557575071214,0.1,WALKING
1557575071214,0.1,RUNNING
1557575084235,1.0,TILTING
1557575097255,0.31,UNKNOWN
1557575097255,0.15,STILL
1557575097255,0.14,ON_BICYCLE
1557575097255,0.14,ON_FOOT
1557575097255,0.14,WALKING
1557575097255,0.11,IN_VEHICLE
1557575097255,0.08,RUNNING
1557575109254,0.66,ON_BICYCLE
1557575109254,0.24,ON_FOOT
1557575109254,0.24,WALKING
1557575109254,0.04,IN_VEHICLE
1557575109254,0.04,STILL
1557575109254,0.02,UNKNOWN
1557575109254,0.0,RUNNING
1557575113212,0.74,ON_BICYCLE
1557575113212,0.1,ON_FOOT
1557575113212,0.1,WALKING
1557575113212,0.07,IN_VEHICLE
1557575113212,0.06,STILL
1557575113212,0.02,UNKNOWN
1557575117260,0.84,ON_BICYCLE
1557575117260,0.12,ON_FOOT
1557575117260,0.12,WALKING
1557575117260,0.02,UNKNOWN
1557575117260,0.01,IN_VEHICLE
1557575117260,0.01,STILL
1557575121264,0.94,ON_BICYCLE
1557575121264,0.02,ON_FOOT
1557575121264,0.02,UNKNOWN
1557575121264,0.02,WALKING
1557575121264,0.01,IN_VEHICLE
1557575121264,0.01,STILL
1557575125282,0.66,ON_BICYCLE
1557575125282,0.27,ON_FOOT
1557575125282,0.27,WALKING
1557575125282,0.03,UNKNOWN
1557575125282,0.02,RUNNING
1557575125282,0.01,IN_VEHICLE
1557575125282,0.01,STILL
1557575133253,0.49,ON_BICYCLE
1557575133253,0.21,UNKNOWN
1557575133253,0.1,ON_FOOT
1557575133253,0.1,WALKING
1557575133253,0.06,IN_VEHICLE
1557575133253,0.06,STILL
1557575133253,0.05,RUNNING
1557575137276,0.84,ON_BICYCLE
1557575137276,0.08,ON_FOOT
1557575137276,0.08,WALKING
1557575137276,0.04,IN_VEHICLE
1557575137276,0.02,STILL
1557575137276,0.02,UNKNOWN
1557575141217,0.89,ON_BICYCLE
1557575141217,0.06,ON_FOOT
1557575141217,0.06,WALKING
1557575141217,0.02,IN_VEHICLE
1557575141217,0.02,UNKNOWN
1557575141217,0.01,STILL
1557575145267,0.96,ON_BICYCLE
1557575145267,0.02,ON_FOOT
1557575145267,0.02,UNKNOWN
1557575145267,0.02,WALKING
1557575149254,0.85,ON_BICYCLE
1557575149254,0.1,ON_FOOT
1557575149254,0.1,WALKING
1557575149254,0.03,UNKNOWN
1557575149254,0.01,IN_VEHICLE
1557575149254,0.01,STILL
1557575153256,0.57,ON_BICYCLE
1557575153256,0.36,ON_FOOT
1557575153256,0.36,WALKING
1557575153256,0.03,STILL
1557575153256,0.03,UNKNOWN
1557575153256,0.01,IN_VEHICLE
1557575157237,0.72,ON_BICYCLE
1557575157237,0.2,ON_FOOT
1557575157237,0.2,WALKING
1557575157237,0.03,UNKNOWN
1557575157237,0.02,IN_VEHICLE
1557575157237,0.02,STILL
1557575157237,0.01,RUNNING
1557575161248,0.7,ON_BICYCLE
