timestamp,confidence,type
1557648633560,0.01,UNKNOWN
1557648637213,0.98,ON_FOOT
1557648637213,0.98,WALKING
1557648637213,0.01,STILL
1557648637213,0.01,UNKNOWN
1557648641515,0.97,ON_FOOT
1557648641515,0.97,WALKING
1557648641515,0.02,STILL
1557648641515,0.01,UNKNOWN
1557648645604,0.99,ON_FOOT
1557648645604,0.99,WALKING
1557648645604,0.01,UNKNOWN
1557648649600,1.0,ON_FOOT
1557648649600,1.0,WALKING
1557648653530,0.99,ON_FOOT
1557648653530,0.99,WALKING
1557648653530,0.01,UNKNOWN
1557648657605,0.98,ON_FOOT
1557648657605,0.98,WALKING
1557648657605,0.01,STILL
1557648657605,0.01,UNKNOWN
1557648661557,0.99,ON_FOOT
1557648661557,0.99,WALKING
1557648661557,0.01,UNKNOWN
1557648665581,0.97,ON_FOOT
1557648665581,0.97,WALKING
1557648665581,0.02,UNKNOWN
1557648665581,0.01,STILL
1557648669651,0.97,ON_FOOT
1557648669651,0.97,WALKING
1557648669651,0.02,UNKNOWN
1557648669651,0.01,STILL
1557648671626,1.0,TILTING
1557648673600,0.81,ON_FOOT
1557648673600,0.81,WALKING
1557648673600,0.04,ON_BICYCLE
1557648673600,0.04,STILL
1557648673600,0.04,RUNNING
1557648673600,0.03,UNKNOWN
1557648673600,0.02,IN_VEHICLE
1557648680520,1.0,TILTING
1557648687440,0.94,ON_FOOT
1557648687440,0.94,WALKING
1557648687440,0.05,RUNNING
1557648687440,0.01,UNKNOWN
1557648701266,0.85,ON_FOOT
1557648701266,0.85,WALKING
1557648701266,0.12,RUNNING
1557648701266,0.02,ON_BICYCLE
1557648701266,0.01,UNKNOWN
1557648715073,0.98,ON_FOOT
1557648715073,0.98,WALKING
1557648715073,0.01,UNKNOWN
1557648715073,0.01,RUNNING
1557648728908,0.94,ON_FOOT
1557648728908,0.94,WALKING
1557648728908,0.05,RUNNING
1557648728908,0.01,ON_BICYCLE
1557648742769,0.77,ON_FOOT
1557648742769,0.77,WALKING
1557648742769,0.19,RUNNING
1557648742769,0.02,UNKNOWN
1557648742769,0.01,IN_VEHICLE
1557648742769,0.01,ON_BICYCLE
1557648756589,0.98,ON_FOOT
1557648756589,0.98,WALKING
1557648756589,0.01,UNKNOWN
1557648756589,0.01,RUNNING
1557648763377,1.0,TILTING
1557648770165,0.86,ON_FOOT
1557648770165,0.86,WALKING
1557648770165,0.06,STILL
1557648770165,0.03,IN_VEHICLE
1557648770165,0.02,UNKNOWN
1557648770165,0.01,ON_BICYCLE
1557648775419,1.0,TILTING
1557648780672,0.79,ON_FOOT
1557648780672,0.79,WALKING
1557648780672,0.11,STILL
1557648780672,0.03,IN_VEHICLE
1557648780672,0.03,UNKNOWN
1557648780672,0.02,ON_BICYCLE
1557648784294,0.98,ON_FOOT
1557648784294,0.98,WALKING
1557648784294,0.02,UNKNOWN
1557648788790,0.97,ON_FOOT
1557648788790,0.97,WALKING
1557648788790,0.02,UNKNOWN
1557648788790,0.01,STILL
1557648793287,0.91,ON_FOOT
1557648793287,0.91,WALKING
1557648793287,0.04,STILL
1557648793287,0.02,ON_BICYCLE
1557648793287,0.02,UNKNOWN
1557648793287,0.01,IN_VEHICLE
1557648797920,1.0,ON_FOOT
1557648797920,1.0,WALKING
1557648802419,1.0,TILTING
1557648806918,0.44,ON_FOOT
1557648806918,0.44,WALKING
1557648806918,0.22,UNKNOWN
1557648806918,0.1,IN_VEHICLE
1557648806918,0.08,STILL
1557648806918,0.07,ON_BICYCLE
1557648806918,0.05,RUNNING
1557648833499,0.31,UNKNOWN
1557648833499,0.23,STILL
1557648833499,0.14,ON_FOOT
1557648833499,0.14,WALKING
1557648833499,0.09,IN_VEHICLE
1557648833499,0.08,ON_BICYCLE
1557648833499,0.08,RUNNING
1557648860913,0.4,UNKNOWN
1557648860913,0.1,IN_VEHICLE
1557648860913,0.1,ON_BICYCLE
1557648860913,0.1,ON_FOOT
1557648860913,0.1,STILL
1557648860913,0.1,WALKING
1557648860913,0.1,RUNNING
1557648872353,1.0,TILTING
1557648883792,0.36,STILL
1557648883792,0.32,ON_FOOT
1557648883792,0.32,WALKING
1557648883792,0.12,IN_VEHICLE
1557648883792,0.08,ON_BICYCLE
1557648883792,0.02,UNKNOWN
1557648883792,0.02,RUNNING
1557648897692,0.63,STILL
1557648897692,0.31,ON_FOOT
1557648897692,0.31,WALKING
1557648897692,0.04,IN_VEHICLE
1557648897692,0.01,UNKNOWN
1557648911532,0.86,STILL
1557648911532,0.05,IN_VEHICLE
1557648911532,0.04,ON_FOOT
1557648911532,0.04,WALKING
1557648911532,0.02,UNKNOWN
1557648911532,0.01,ON_BICYCLE
1557648925354,0.94,STILL
1557648925354,0.03,UNKNOWN
1557648925354,0.01,IN_VEHICLE
1557648925354,0.01,ON_BICYCLE
1557648925354,0.01,ON_FOOT
1557648925354,0.01,WALKING
1557648943667,0.32,STILL
1557648943667,0.21,ON_FOOT
1557648943667,0.21,UNKNOWN
1557648943667,0.21,WALKING
1557648943667,0.08,IN_VEHICLE
1557648943667,0.06,ON_BICYCLE
1557648943667,0.05,RUNNING
1557648962007,0.22,UNKNOWN
1557648962007,0.19,STILL
1557648962007,0.18,IN_VEHICLE
1557648962007,0.18,ON_FOOT
1557648962007,0.18,WALKING
1557648962007,0.09,ON_BICYCLE
1557648962007,0.05,RUNNING
1557648975663,1.0,TILTING
1557648989318,0.76,ON_FOOT
1557648989318,0.76,WALKING
1557648989318,0.11,UNKNOWN
1557648989318,0.03,IN_VEHICLE
1557648989318,0.03,ON_BICYCLE
1557648989318,0.03,STILL
1557648989318,0.03,RUNNING
1557649015578,0.76,ON_FOOT
1557649015578,0.76,RUNNING
1557649015578,0.1,UNKNOWN
1557649015578,0.04,WALKING
1557649015578,0.03,IN_VEHICLE
1557649015578,0.03,ON_BICYCLE
1557649015578,0.03,STILL
1557649029058,1.0,TILTING
1557649042538,0.4,UNKNOWN
1557649042538,0.1,IN_VEHICLE
1557649042538,0.1,ON_BICYCLE
1557649042538,0.1,ON_FOOT
1557649042538,0.1,STILL
1557649042538,0.1,WALKING
1557649042538,0.1,RUNNING
1557649059639,0.73,STILL
1557649059639,0.11,UNKNOWN
1557649059639,0.06,ON_FOOT
1557649059639,0.06,WALKING
1557649059639,0.03,IN_VEHICLE
1557649059639,0.03,ON_BICYCLE
1557649059639,0.03,RUNNING
1557649073494,0.45,STILL
1557649073494,0.27,IN_VEHICLE
1557649073494,0.11,ON_FOOT
1557649073494,0.11,WALKING
1557649073494,0.05,ON_BICYCLE
1557649073494,0.02,UNKNOWN
1557649096203,0.33,STILL
1557649096203,0.27,UNKNOWN
1557649096203,0.1,ON_FOOT
1557649096203,0.1,WALKING
1557649096203,0.08,IN_VEHICLE
1557649096203,0.07,ON_BICYCLE
1557649096203,0.07,RUNNING
1557649110073,1.0,STILL
1557649123885,1.0,STILL
1557649137724,1.0,STILL
1557649151533,1.0,STILL
1557649165362,1.0,STILL
1557649191323,0.33,STILL
1557649191323,0.3,UNKNOWN
1557649191323,0.08,IN_VEHICLE
1557649191323,0.08,ON_BICYCLE
1557649191323,0.08,ON_FOOT
1557649191323,0.08,WALKING
1557649191323,0.08,RUNNING
1557649205163,0.88,STILL
1557649205163,0.07,ON_FOOT
1557649205163,0.07,WALKING
1557649205163,0.02,ON_BICYCLE
1557649205163,0.02,UNKNOWN
1557649205163,0.01,IN_VEHICLE
1557649219004,0.91,STILL
1557649219004,0.04,ON_BICYCLE
1557649219004,0.03,ON_FOOT
1557649219004,0.03,WALKING
1557649219004,0.02,UNKNOWN
1557649232686,1.0,TILTING
1557649246368,0.31,UNKNOWN
1557649246368,0.16,STILL
1557649246368,0.14,ON_FOOT
1557649246368,0.14,WALKING
1557649246368,0.12,IN_VEHICLE
1557649246368,0.1,ON_BICYCLE
1557649246368,0.08,RUNNING
1557649269881,0.35,ON_FOOT
1557649269881,0.35,WALKING
1557649269881,0.21,UNKNOWN
1557649269881,0.17,STILL
1557649269881,0.08,ON_BICYCLE
1557649269881,0.07,IN_VEHICLE
1557649269881,0.06,RUNNING
1557649288012,0.46,ON_FOOT
1557649288012,0.46,WALKING
1557649288012,0.22,UNKNOWN
1557649288012,0.09,IN_VEHICLE
1557649288012,0.08,STILL
1557649288012,0.06,ON_BICYCLE
1557649288012,0.06,RUNNING
1557649303390,1.0,TILTING
1557649318767,0.5,STILL
1557649318767,0.17,UNKNOWN
1557649318767,0.12,IN_VEHICLE
1557649318767,0.07,ON_FOOT
1557649318767,0.07,WALKING
1557649318767,0.05,ON_BICYCLE
1557649318767,0.04,RUNNING
1557649332473,1.0,TILTING
1557649346178,0.47,ON_FOOT
1557649346178,0.47,WALKING
1557649346178,0.22,UNKNOWN
1557649346178,0.1,ON_BICYCLE
1557649346178,0.06,STILL
1557649346178,0.06,RUNNING
1557649346178,0.05,IN_VEHICLE
1557649350659,0.88,ON_FOOT
1557649350659,0.88,WALKING
1557649350659,0.05,STILL
1557649350659,0.03,UNKNOWN
1557649350659,0.02,IN_VEHICLE
1557649350659,0.01,ON_BICYCLE
1557649355122,0.99,ON_FOOT
1557649355122,0.99,WALKING
1557649355122,0.01,UNKNOWN
1557649358791,0.96,ON_FOOT
1557649358791,0.96,WALKING
1557649358791,0.02,UNKNOWN
1557649358791,0.01,IN_VEHICLE
1557649358791,0.01,STILL
1557649364925,1.0,TILTING
1557649371059,0.39,ON_FOOT
1557649371059,0.39,WALKING
1557649371059,0.27,UNKNOWN
1557649371059,0.07,IN_VEHICLE
1557649371059,0.07,ON_BICYCLE
1557649371059,0.07,STILL
1557649371059,0.07,RUNNING
1557649384785,0.99,ON_FOOT
1557649384785,0.99,WALKING
1557649384785,0.01,UNKNOWN
1557649394881,0.99,ON_FOOT
1557649394881,0.99,WALKING
1557649394881,0.01,UNKNOWN
1557649405041,0.99,ON_FOOT
1557649405041,0.99,WALKING
1557649405041,0.01,UNKNOWN
1557649415191,0.81,ON_FOOT
1557649415191,0.81,WALKING
1557649415191,0.08,STILL
1557649415191,0.03,IN_VEHICLE
1557649415191,0.03,ON_BICYCLE
1557649415191,0.03,UNKNOWN
1557649425365,0.99,ON_FOOT
1557649425365,0.99,WALKING
1557649425365,0.01,UNKNOWN
1557649435529,0.99,ON_FOOT
1557649435529,0.99,WALKING
1557649435529,0.01,UNKNOWN
1557649445699,0.98,ON_FOOT
1557649445699,0.98,WALKING
1557649445699,0.01,UNKNOWN
1557649445699,0.01,RUNNING
1557649459421,0.97,ON_FOOT
1557649459421,0.97,WALKING
1557649459421,0.02,UNKNOWN
1557649459421,0.01,RUNNING
1557649464451,1.0,TILTING
1557649469480,0.88,ON_FOOT
1557649469480,0.88,WALKING
1557649469480,0.07,STILL
1557649469480,0.01,IN_VEHICLE
1557649469480,0.01,ON_BICYCLE
1557649469480,0.01,UNKNOWN
1557649469480,0.01,RUNNING
1557649478560,1.0,TILTING
1557649487639,0.52,ON_FOOT
1557649487639,0.52,WALKING
1557649487639,0.21,UNKNOWN
1557649487639,0.06,IN_VEHICLE
1557649487639,0.06,ON_BICYCLE
1557649487639,0.06,STILL
1557649487639,0.05,RUNNING
1557649517649,0.59,ON_FOOT
1557649517649,0.59,WALKING
1557649517649,0.1,STILL
1557649517649,0.1,UNKNOWN
1557649517649,0.09,IN_VEHICLE
1557649517649,0.05,ON_BICYCLE
1557649517649,0.02,RUNNING
1557649521643,0.98,ON_FOOT
1557649521643,0.98,WALKING
1557649521643,0.02,UNKNOWN
1557649525277,0.94,ON_FOOT
1557649525277,0.94,WALKING
1557649525277,0.03,UNKNOWN
1557649525277,0.01,IN_VEHICLE
1557649525277,0.01,STILL
1557649529621,0.98,ON_FOOT
1557649529621,0.98,WALKING
1557649529621,0.01,STILL
1557649529621,0.01,UNKNOWN
1557649533583,0.92,ON_FOOT
1557649533583,0.92,WALKING
1557649533583,0.03,STILL
1557649533583,0.02,IN_VEHICLE
1557649533583,0.01,ON_BICYCLE
1557649533583,0.01,UNKNOWN
1557649537088,0.97,ON_FOOT
1557649537088,0.97,WALKING
1557649537088,0.02,UNKNOWN
1557649537088,0.01,STILL
1557649544220,0.54,ON_FOOT
1557649544220,0.54,WALKING
1557649544220,0.21,UNKNOWN
1557649544220,0.06,STILL
1557649544220,0.05,IN_VEHICLE
1557649544220,0.05,ON_BICYCLE
1557649544220,0.05,RUNNING
1557649548653,0.96,ON_FOOT
1557649548653,0.96,WALKING
1557649548653,0.02,STILL
1557649548653,0.02,UNKNOWN
1557649556657,0.49,ON_FOOT
1557649556657,0.49,WALKING
1557649556657,0.22,UNKNOWN
1557649556657,0.08,STILL
1557649556657,0.07,IN_VEHICLE
1557649556657,0.05,ON_BICYCLE
1557649556657,0.05,RUNNING
1557649560620,0.94,ON_FOOT
1557649560620,0.94,WALKING
1557649560620,0.03,STILL
1557649560620,0.02,UNKNOWN
1557649560620,0.01,IN_VEHICLE
1557649568614,0.46,ON_FOOT
1557649568614,0.46,WALKING
1557649568614,0.21,UNKNOWN
1557649568614,0.11,STILL
1557649568614,0.07,IN_VEHICLE
1557649568614,0.05,ON_BICYCLE
1557649568614,0.05,RUNNING
1557649572612,0.94,ON_FOOT
1557649572612,0.94,WALKING
1557649572612,0.03,STILL
1557649572612,0.02,UNKNOWN
1557649572612,0.01,IN_VEHICLE
1557649579617,0.51,ON_FOOT
1557649579617,0.51,WALKING
1557649579617,0.21,UNKNOWN
1557649579617,0.07,IN_VEHICLE
1557649579617,0.07,STILL
1557649579617,0.05,ON_BICYCLE
1557649579617,0.05,RUNNING
1557649583238,0.81,ON_FOOT
1557649583238,0.81,WALKING
1557649583238,0.11,IN_VEHICLE
1557649583238,0.03,STILL
1557649583238,0.03,UNKNOWN
1557649587555,0.91,ON_FOOT
1557649587555,0.91,WALKING
1557649587555,0.03,STILL
1557649587555,0.02,IN_VEHICLE
1557649587555,0.02,UNKNOWN
1557649591574,0.93,ON_FOOT
1557649591574,0.93,WALKING
1557649591574,0.02,STILL
1557649591574,0.02,UNKNOWN
1557649591574,0.01,IN_VEHICLE
1557649591574,0.01,ON_BICYCLE
1557649595586,0.83,ON_FOOT
1557649595586,0.83,WALKING
1557649595586,0.09,STILL
1557649595586,0.03,IN_VEHICLE
1557649595586,0.03,UNKNOWN
1557649612563,0.4,UNKNOWN
1557649612563,0.1,IN_VEHICLE
1557649612563,0.1,ON_BICYCLE
1557649612563,0.1,ON_FOOT
1557649612563,0.1,STILL
1557649612563,0.1,WALKING
1557649612563,0.1,RUNNING
1557649634726,0.97,ON_FOOT
1557649634726,0.97,WALKING
1557649634726,0.01,STILL
1557649634726,0.01,UNKNOWN
1557649634726,0.0,IN_VEHICLE
1557649639403,0.99,ON_FOOT
1557649639403,0.99,WALKING
1557649639403,0.01,UNKNOWN
1557649643396,0.98,ON_FOOT
1557649643396,0.98,WALKING
1557649643396,0.01,UNKNOWN
1557649643396,0.01,RUNNING
1557649647630,0.98,ON_FOOT
1557649647630,0.98,WALKING
1557649647630,0.02,UNKNOWN
1557649651664,0.98,ON_FOOT
1557649651664,0.98,WALKING
1557649651664,0.02,UNKNOWN
1557649655621,0.96,ON_FOOT
1557649655621,0.96,WALKING
1557649655621,0.02,STILL
1557649655621,0.02,UNKNOWN
1557649659636,0.89,ON_FOOT
1557649659636,0.89,WALKING
1557649659636,0.04,IN_VEHICLE
1557649659636,0.03,UNKNOWN
1557649659636,0.02,ON_BICYCLE
1557649659636,0.02,STILL
1557649663599,0.99,ON_FOOT
1557649663599,0.99,WALKING
1557649663599,0.01,UNKNOWN
1557649667626,1.0,ON_FOOT
1557649667626,1.0,WALKING
1557649671620,0.96,ON_FOOT
1557649671620,0.96,WALKING
1557649671620,0.03,STILL
1557649671620,0.01,UNKNOWN
1557649679614,0.5,ON_FOOT
1557649679614,0.5,WALKING
1557649679614,0.21,UNKNOWN
1557649679614,0.09,STILL
1557649679614,0.06,IN_VEHICLE
1557649679614,0.05,ON_BICYCLE
1557649679614,0.05,RUNNING
1557649683652,0.92,ON_FOOT
1557649683652,0.92,WALKING
1557649683652,0.05,STILL
1557649683652,0.02,UNKNOWN
1557649683652,0.01,IN_VEHICLE
1557649691635,0.43,ON_FOOT
1557649691635,0.43,WALKING
1557649691635,0.22,UNKNOWN
1557649691635,0.12,STILL
1557649691635,0.07,IN_VEHICLE
1557649691635,0.06,ON_BICYCLE
1557649691635,0.05,RUNNING
1557649695293,0.81,ON_FOOT
1557649695293,0.81,WALKING
1557649695293,0.1,STILL
1557649695293,0.04,IN_VEHICLE
1557649695293,0.01,ON_BICYCLE
1557649695293,0.01,UNKNOWN
1557649699601,0.83,ON_FOOT
1557649699601,0.83,WALKING
1557649699601,0.11,STILL
1557649699601,0.03,IN_VEHICLE
1557649699601,0.02,UNKNOWN
1557649703647,0.86,ON_FOOT
1557649703647,0.86,WALKING
1557649703647,0.09,STILL
1557649703647,0.02,IN_VEHICLE
1557649703647,0.02,UNKNOWN
1557649707603,0.76,ON_FOOT
1557649707603,0.76,WALKING
1557649707603,0.16,STILL
1557649707603,0.03,IN_VEHICLE
1557649707603,0.02,UNKNOWN
1557649707603,0.01,ON_BICYCLE
1557649723650,0.4,UNKNOWN
1557649723650,0.1,IN_VEHICLE
1557649723650,0.1,ON_BICYCLE
1557649723650,0.1,ON_FOOT
1557649723650,0.1,STILL
1557649723650,0.1,WALKING
1557649723650,0.1,RUNNING
1557649741084,0.31,UNKNOWN
1557649741084,0.28,ON_FOOT
1557649741084,0.28,WALKING
1557649741084,0.1,STILL
1557649741084,0.08,IN_VEHICLE
1557649741084,0.08,ON_BICYCLE
1557649741084,0.08,RUNNING
1557649768350,0.31,UNKNOWN
1557649768350,0.3,ON_FOOT
1557649768350,0.3,WALKING
1557649768350,0.09,STILL
1557649768350,0.08,IN_VEHICLE
1557649768350,0.08,ON_BICYCLE
1557649768350,0.08,RUNNING
1557649794764,0.31,UNKNOWN
1557649794764,0.27,ON_FOOT
1557649794764,0.27,WALKING
1557649794764,0.1,STILL
1557649794764,0.09,IN_VEHICLE
1557649794764,0.08,ON_BICYCLE
1557649794764,0.08,RUNNING
1557649826544,0.56,ON_FOOT
1557649826544,0.56,WALKING
1557649826544,0.18,UNKNOWN
1557649826544,0.07,STILL
1557649826544,0.06,IN_VEHICLE
1557649826544,0.05,ON_BICYCLE
1557649826544,0.04,RUNNING
1557649830822,1.0,TILTING
1557649835099,0.52,ON_FOOT
1557649835099,0.52,WALKING
1557649835099,0.21,UNKNOWN
1557649835099,0.08,STILL
1557649835099,0.05,IN_VEHICLE
1557649835099,0.05,ON_BICYCLE
1557649835099,0.05,RUNNING
1557649839573,0.9,ON_FOOT
1557649839573,0.9,WALKING
1557649839573,0.05,STILL
1557649839573,0.02,IN_VEHICLE
1557649839573,0.02,UNKNOWN
1557649843599,0.89,ON_FOOT
1557649843599,0.89,WALKING
1557649843599,0.07,STILL
1557649843599,0.02,IN_VEHICLE
1557649843599,0.02,UNKNOWN
1557649855251,0.36,ON_FOOT
1557649855251,0.36,WALKING
1557649855251,0.27,UNKNOWN
1557649855251,0.09,STILL
1557649855251,0.07,IN_VEHICLE
1557649855251,0.07,ON_BICYCLE
1557649855251,0.07,RUNNING
1557649870249,0.3,UNKNOWN
1557649870249,0.28,ON_FOOT
1557649870249,0.28,WALKING
1557649870249,0.11,STILL
1557649870249,0.09,IN_VEHICLE
1557649870249,0.08,ON_BICYCLE
1557649870249,0.08,RUNNING
1557649882587,0.82,ON_FOOT
1557649882587,0.82,WALKING
1557649882587,0.1,STILL
1557649882587,0.04,IN_VEHICLE
1557649882587,0.01,UNKNOWN
1557649882587,0.0,ON_BICYCLE
1557649900291,0.4,UNKNOWN
1557649900291,0.1,IN_VEHICLE
1557649900291,0.1,ON_BICYCLE
1557649900291,0.1,ON_FOOT
1557649900291,0.1,STILL
1557649900291,0.1,WALKING
1557649900291,0.1,RUNNING
1557649927523,0.31,ON_FOOT
1557649927523,0.31,WALKING
1557649927523,0.21,UNKNOWN
1557649927523,0.15,STILL
1557649927523,0.12,IN_VEHICLE
1557649927523,0.08,ON_BICYCLE
1557649927523,0.05,RUNNING
1557649932291,0.82,ON_FOOT
1557649932291,0.82,WALKING
1557649932291,0.06,STILL
1557649932291,0.05,IN_VEHICLE
1557649932291,0.02,UNKNOWN
1557649932291,0.01,ON_BICYCLE
1557649936135,0.79,ON_FOOT
1557649936135,0.79,WALKING
1557649936135,0.09,STILL
1557649936135,0.07,IN_VEHICLE
1557649936135,0.02,UNKNOWN
1557649952594,0.31,UNKNOWN
1557649952594,0.15,STILL
1557649952594,0.13,IN_VEHICLE
1557649952594,0.13,ON_FOOT
1557649952594,0.13,WALKING
1557649952594,0.09,ON_BICYCLE
1557649952594,0.08,RUNNING
1557649979695,0.32,ON_FOOT
1557649979695,0.32,WALKING
1557649979695,0.21,UNKNOWN
1557649979695,0.16,STILL
1557649979695,0.11,IN_VEHICLE
1557649979695,0.06,ON_BICYCLE
1557649979695,0.05,RUNNING
1557649996531,0.4,UNKNOWN
1557649996531,0.1,IN_VEHICLE
1557649996531,0.1,ON_BICYCLE
1557649996531,0.1,ON_FOOT
1557649996531,0.1,STILL
1557649996531,0.1,WALKING
1557649996531,0.1,RUNNING
1557650013505,0.4,UNKNOWN
1557650013505,0.1,IN_VEHICLE
1557650013505,0.1,ON_BICYCLE
1557650013505,0.1,ON_FOOT
1557650013505,0.1,STILL
1557650013505,0.1,WALKING
1557650013505,0.1,RUNNING
1557650039833,0.31,UNKNOWN
1557650039833,0.15,IN_VEHICLE
1557650039833,0.15,STILL
1557650039833,0.12,ON_FOOT
1557650039833,0.12,WALKING
1557650039833,0.09,ON_BICYCLE
1557650039833,0.08,RUNNING
1557650069805,0.5,UNKNOWN
1557650069805,0.11,IN_VEHICLE
1557650069805,0.07,STILL
1557650069805,0.05,ON_FOOT
1557650069805,0.05,WALKING
1557650069805,0.02,ON_BICYCLE
1557650069805,0.01,RUNNING
1557650097142,0.69,ON_FOOT
1557650097142,0.69,WALKING
1557650097142,0.11,UNKNOWN
1557650097142,0.07,STILL
1557650097142,0.04,IN_VEHICLE
1557650097142,0.03,ON_BICYCLE
1557650097142,0.03,RUNNING
1557650101742,0.97,ON_FOOT
1557650101742,0.97,WALKING
1557650101742,0.02,UNKNOWN
1557650101742,0.01,STILL
1557650105601,0.98,ON_FOOT
1557650105601,0.98,WALKING
1557650105601,0.01,STILL
1557650105601,0.01,UNKNOWN
1557650113551,0.5,ON_FOOT
1557650113551,0.5,WALKING
1557650113551,0.22,UNKNOWN
1557650113551,0.08,STILL
1557650113551,0.06,IN_VEHICLE
1557650113551,0.05,ON_BICYCLE
1557650113551,0.05,RUNNING
1557650128756,0.31,UNKNOWN
1557650128756,0.2,STILL
1557650128756,0.13,ON_FOOT
1557650128756,0.13,WALKING
1557650128756,0.11,IN_VEHICLE
1557650128756,0.08,ON_BICYCLE
1557650128756,0.08,RUNNING
1557650157246,0.31,UNKNOWN
1557650157246,0.2,STILL
1557650157246,0.12,IN_VEHICLE
1557650157246,0.12,ON_FOOT
1557650157246,0.12,WALKING
1557650157246,0.08,ON_BICYCLE
1557650157246,0.08,RUNNING
1557650180117,0.6,STILL
1557650180117,0.2,IN_VEHICLE
1557650180117,0.07,ON_FOOT
1557650180117,0.07,WALKING
1557650180117,0.05,ON_BICYCLE
1557650180117,0.01,UNKNOWN
1557650207426,0.4,UNKNOWN
1557650207426,0.1,IN_VEHICLE
1557650207426,0.1,ON_BICYCLE
1557650207426,0.1,ON_FOOT
1557650207426,0.1,STILL
1557650207426,0.1,WALKING
1557650207426,0.1,RUNNING
1557650234699,0.31,UNKNOWN
1557650234699,0.3,ON_FOOT
1557650234699,0.3,WALKING
1557650234699,0.09,STILL
1557650234699,0.08,IN_VEHICLE
1557650234699,0.08,ON_BICYCLE
1557650234699,0.08,RUNNING
1557650251536,0.31,UNKNOWN
1557650251536,0.19,STILL
1557650251536,0.14,IN_VEHICLE
1557650251536,0.1,ON_FOOT
1557650251536,0.1,WALKING
1557650251536,0.08,ON_BICYCLE
1557650251536,0.08,RUNNING
1557650259809,1.0,TILTING
1557650268081,0.71,STILL
1557650268081,0.11,UNKNOWN
1557650268081,0.06,ON_FOOT
1557650268081,0.06,WALKING
1557650268081,0.05,ON_BICYCLE
1557650268081,0.03,IN_VEHICLE
1557650268081,0.03,RUNNING
1557650283520,0.89,STILL
1557650283520,0.05,ON_FOOT
1557650283520,0.05,WALKING
1557650283520,0.02,IN_VEHICLE
1557650283520,0.02,ON_BICYCLE
1557650283520,0.02,UNKNOWN
1557650297330,0.9,STILL
1557650297330,0.04,ON_FOOT
1557650297330,0.04,WALKING
1557650297330,0.02,IN_VEHICLE
1557650297330,0.02,ON_BICYCLE
1557650297330,0.02,UNKNOWN
1557650311187,0.75,STILL
1557650311187,0.14,ON_BICYCLE
1557650311187,0.05,ON_FOOT
1557650311187,0.05,WALKING
1557650311187,0.03,UNKNOWN
1557650311187,0.03,RUNNING
1557650325015,0.88,STILL
1557650325015,0.06,IN_VEHICLE
1557650325015,0.03,UNKNOWN
1557650325015,0.01,ON_BICYCLE
1557650325015,0.01,ON_FOOT
1557650325015,0.01,WALKING
1557650338858,1.0,STILL
1557650353418,0.9,STILL
1557650353418,0.03,IN_VEHICLE
1557650353418,0.03,ON_FOOT
1557650353418,0.03,WALKING
1557650353418,0.02,UNKNOWN
1557650353418,0.01,ON_BICYCLE
1557650367253,1.0,STILL
1557650381073,1.0,STILL
1557650394920,1.0,STILL
1557650408739,1.0,STILL
1557650422610,0.9,STILL
1557650422610,0.04,ON_FOOT
1557650422610,0.04,WALKING
1557650422610,0.03,UNKNOWN
1557650422610,0.01,IN_VEHICLE
1557650422610,0.01,ON_BICYCLE
1557650436453,1.0,STILL
1557650446470,1.0,STILL
1557650460346,0.95,STILL
1557650460346,0.02,UNKNOWN
1557650460346,0.01,IN_VEHICLE
1557650460346,0.01,ON_BICYCLE
1557650460346,0.01,ON_FOOT
1557650460346,0.01,WALKING
1557650474192,0.92,STILL
1557650474192,0.04,ON_FOOT
1557650474192,0.04,WALKING
1557650474192,0.02,UNKNOWN
1557650474192,0.01,IN_VEHICLE
1557650474192,0.01,ON_BICYCLE
1557650488064,0.85,STILL
1557650488064,0.09,ON_FOOT
1557650488064,0.09,WALKING
1557650488064,0.02,IN_VEHICLE
1557650488064,0.02,ON_BICYCLE
1557650488064,0.02,UNKNOWN
1557650501893,1.0,STILL
1557650515720,1.0,STILL
1557650529561,1.0,STILL
1557650543397,0.84,STILL
1557650543397,0.1,ON_FOOT
1557650543397,0.1,WALKING
1557650543397,0.03,RUNNING
1557650543397,0.02,UNKNOWN
1557650543397,0.01,ON_BICYCLE
1557650557269,1.0,STILL
1557650571117,1.0,STILL
1557650584962,0.9,STILL
1557650584962,0.04,ON_FOOT
1557650584962,0.04,WALKING
1557650584962,0.03,UNKNOWN
1557650584962,0.02,ON_BICYCLE
1557650584962,0.01,IN_VEHICLE
1557650598824,0.89,STILL
1557650598824,0.08,ON_FOOT
1557650598824,0.08,WALKING
1557650598824,0.02,UNKNOWN
1557650598824,0.01,ON_BICYCLE
1557650612679,1.0,STILL
1557650626538,1.0,STILL
1557650640392,1.0,STILL
1557650654220,1.0,STILL
1557650668083,0.9,STILL
1557650668083,0.04,IN_VEHICLE
1557650668083,0.03,UNKNOWN
1557650668083,0.01,ON_BICYCLE
1557650668083,0.01,ON_FOOT
1557650668083,0.01,WALKING
1557650681894,0.98,STILL
1557650681894,0.01,ON_FOOT
1557650681894,0.01,UNKNOWN
1557650681894,0.01,WALKING
1557650695744,1.0,STILL
1557650709636,1.0,STILL
1557650723473,1.0,STILL
1557650737325,1.0,STILL
1557650751193,0.9,STILL
1557650751193,0.04,ON_BICYCLE
